timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538058926732,11,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,11,0,2
1538058926743,17,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,17,0,2
1538058926760,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058926767,15,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538058926782,14,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,14,0,2
1538058926796,12,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538058926808,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926814,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926821,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926826,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538058926833,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538058926840,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538058926848,9,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,8,0,2
1538058926857,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926863,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058926871,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538058926878,9,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538058926887,19,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538058926906,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,3
1538058926913,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926919,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926925,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926931,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926937,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058926950,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926955,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926961,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058926967,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926973,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926978,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926984,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058926990,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058926995,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927002,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927008,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927014,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927020,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,4,0,0
1538058927025,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927031,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927037,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927042,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927048,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927055,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927061,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927067,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927073,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927078,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927084,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927090,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927096,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927102,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538058927108,13,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538058927121,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927127,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927133,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927139,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927145,10,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538058927156,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,4,0,0
1538058927161,10,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538058927171,9,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538058927180,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538058927188,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927195,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538058927202,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927208,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927214,10,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,2
1538058927224,10,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,2
1538058927234,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927240,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927246,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927253,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927258,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927264,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927270,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927276,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927282,12,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,2
1538058927294,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,8,0,2
1538058927302,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538058927310,11,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,4
1538058927321,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927327,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538058927334,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927340,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927346,10,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538058927357,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538058927362,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927368,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927375,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927380,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538058927388,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538058927396,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927402,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927408,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538058927415,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927421,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927427,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927433,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927440,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927453,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927459,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927465,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927470,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927476,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927482,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538058927487,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927493,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927499,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927505,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927511,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927517,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927523,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927529,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927534,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927540,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927546,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927552,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927557,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927563,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927569,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927575,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927581,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927586,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927592,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927598,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927604,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927610,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538058927615,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927621,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927627,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927632,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927638,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927644,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927650,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927655,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927660,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927666,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927672,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927678,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927684,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538058927691,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927697,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927704,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927709,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927715,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927721,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927727,13,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538058927740,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927746,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927752,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927760,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927766,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927772,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927778,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927785,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927791,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927797,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927803,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927809,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927815,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927821,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927827,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927833,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927839,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927845,15,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538058927861,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927866,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927872,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927879,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,0
1538058927884,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,2
1538058927892,5,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538058927897,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538058927905,6,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,6,0,1
1538058927911,8,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,2
1538058927919,7,HTTP Request,200,,Spike 2-101,text,true,,2827,139,1,1,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
